timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
68637606855,-1,0,-3,-2,-3,-2,-1,-2
68637606855,-1,-2,-2,0,1,0,-1,0
68637607682,1,-1,-2,-2,0,3,2,1
68637607682,0,-1,2,3,8,2,1,-1
68637608360,-1,0,1,-2,-1,-1,-2,-3
68637608360,0,0,-2,-4,-9,-4,-1,-2
68637609149,-1,-1,-1,0,6,0,-1,1
68637609149,0,-1,-2,-2,-5,-4,-1,-2
68637620597,0,-1,0,-1,0,1,3,2
68637620597,-2,-1,0,0,0,-1,-1,-2
68637628595,0,-1,0,0,-4,-2,-2,-3
68637628595,-3,-1,-2,-3,-1,-1,-2,-1
68637635499,0,0,-2,-1,3,0,-4,-2
68637635499,-2,-1,-1,-1,3,2,1,0
68637649925,0,-1,0,2,1,0,-1,1
68637649925,-2,0,0,2,-4,-4,-3,-2
68637661391,-1,-4,-1,-5,-2,-5,-2,-2
68637661391,-1,-2,-2,0,-1,2,0,0
68637664950,-1,-1,-1,0,0,-2,0,-2
68637664950,0,0,0,1,1,0,-2,0
68637681270,-1,0,-2,0,-5,-2,0,0
68637681270,0,-2,-1,-1,-3,-4,-2,-1
68637688561,-2,-2,-2,-3,-7,-4,-3,-2
68637688561,0,0,-2,-1,2,1,0,0
68637728100,-2,0,-3,-1,-1,-3,-3,-3
68637728100,1,-3,-3,-2,0,2,1,-2
68637728979,-2,-1,-3,-2,-5,-2,-1,-2
68637728979,-1,-2,0,-1,9,2,0,1
68637729724,-1,-1,-2,-1,-5,-2,-2,-1
68637729724,1,0,-1,-1,-2,-3,-1,1
68637732195,0,-1,0,0,-2,1,0,-1
68637732195,-2,-2,-2,-2,-5,-2,-1,-2
68637741119,0,-1,-1,0,3,4,3,1
68637741119,-1,0,-1,-1,1,-5,-4,0
68637747087,-1,-1,-3,-3,0,-1,2,0
68637747087,-1,0,-2,-1,-4,-2,-2,-2
68637756063,-1,-1,-1,0,0,-3,-2,-1
68637756063,-1,0,0,-1,-1,3,1,-1
68637769570,-1,-2,0,1,-1,-5,-3,0
68637769570,-2,-2,-2,-7,-9,-5,-3,-2
68637778615,0,0,-2,0,-3,-2,-1,0
68637778615,-2,-2,-1,3,6,7,5,0
68637784735,-1,0,0,0,0,-1,-1,-1
68637784735,-1,-1,0,-2,-2,-1,0,-2
68637801085,-1,-1,-2,-4,-5,-5,-2,-2
68637801085,-1,0,0,-2,0,-3,-3,-1
68637807234,-1,-2,0,-1,0,3,0,-2
68637807234,-2,-3,-4,7,5,1,1,0
68637816125,0,-2,1,-1,-1,0,-1,-2
68637816125,-1,-2,-3,-1,-3,1,0,-1
68637829774,-1,-2,-2,-2,3,0,-1,0
68637829774,0,1,0,-3,-3,-2,-1,-2
68637838599,-2,-1,-2,2,0,-1,0,-1
68637838599,-1,-1,-3,0,-2,-1,-2,0
68637844778,0,0,-1,-2,-8,-3,-3,-1
68637844778,-1,0,1,1,9,3,1,-2
68637861126,-1,-2,-1,-2,-4,-3,-1,2
68637861126,-2,0,0,-1,1,1,-1,-2
68637867108,-3,-1,-3,0,0,0,-1,0
68637867108,0,1,-2,1,-7,-2,-3,0
68637876048,-2,-3,-1,-2,2,1,1,-2
68637876048,-2,-3,-1,-1,-4,-3,-1,-2
68637889822,-2,-2,0,-2,-1,0,-1,0
68637889822,1,-2,-1,0,-1,0,-2,0
68637898593,-1,1,1,-2,0,1,-2,-1
68637898593,0,-1,-2,-4,-4,-5,-4,-1
68637904767,-2,-2,-1,-2,-1,0,0,-2
68637904767,-1,-1,0,-1,1,-2,-3,1
68637921130,1,0,1,2,0,1,0,1
68637921130,-2,0,-1,-7,-4,-3,-2,-1
68637927295,1,0,-1,-2,-2,-3,-2,-1
68637927295,-2,-2,-2,-2,-4,-2,0,-1
68637936115,-1,-1,0,-3,-3,-2,-1,-4
68637936115,-2,0,-1,1,-6,-4,-2,0
68637949638,0,-1,1,5,15,6,2,-1
68637949638,-1,0,-2,0,-2,-1,-3,-1
68637958481,-3,-2,-2,-1,-1,0,0,-1
68637958481,-1,-1,-2,-4,-6,-3,-1,-3
68637964526,-1,-1,-1,-4,-2,-2,-1,-1
68637964526,-2,-1,0,1,0,1,1,-1
68637981006,1,0,-1,-2,3,0,-3,1
68637981006,-2,-1,-1,0,-2,-1,0,0
68637987130,-1,-1,-2,-2,-6,-3,-1,-3
68637987130,2,0,0,0,0,-3,0,1
68637996087,0,-1,-1,0,0,-2,-1,-1
68637996087,-1,-2,-2,-2,0,-3,-3,0
68638009564,-1,-1,0,2,4,5,4,0
68638009564,0,-2,0,-2,-1,-1,-2,-2
68638018462,-1,-2,-2,-4,-3,0,0,-2
68638018462,-2,-2,2,10,7,-1,-4,-1
68638024734,0,-1,-3,-6,-2,-4,-4,0
68638024734,-2,-1,-1,-3,-3,-2,0,-1
68638041086,-1,-2,0,-2,-2,-4,-1,0
68638041086,0,0,-2,-1,-3,0,1,-2
68638047282,0,-2,-7,-5,-8,-6,0,-2
68638047282,-2,-1,13,5,1,2,-3,0
68638056129,-1,-1,-1,1,6,2,1,0
68638056129,0,-1,-1,0,-3,-1,-3,-1
68638069554,0,-3,-4,0,-1,0,-1,1
68638069554,-1,-1,-5,-6,-5,-5,-3,-2
68638078502,1,-1,-2,-1,-1,-1,-1,0
68638078502,0,-2,-13,-6,-8,1,1,1
68638092253,0,0,13,7,16,8,2,-1
68638092253,-1,-1,-8,2,7,7,2,0
68638101091,1,0,-7,-7,-5,-4,-4,1
68638101091,-2,2,16,10,4,1,1,-1
68638107102,-1,-1,-11,-7,-7,-4,-2,0
68638107102,-2,-1,1,-4,-6,-7,-4,-3
68638116139,-2,-1,-1,-1,-3,-2,-2,-3
68638116139,1,-1,-7,-4,1,0,-2,0
68638129570,-2,-1,1,-10,-10,-2,-3,-4
68638129570,-1,-1,5,12,4,-3,-2,-2
68638138657,-2,-2,-16,-6,-4,1,1,-2
68638138657,0,-2,1,0,1,-4,-5,-3
68638152195,-1,0,4,8,4,1,-1,2
68638152195,0,0,0,-5,-6,3,0,-1
68638161122,0,2,2,-1,5,0,-2,-3
68638161122,-2,-3,19,3,-3,-2,-2,-1
