timestamp,x,y,z,w
113921670128,0.557739,0.192017,0.394165,-0.704773
113921685154,0.558167,0.192017,0.394104,-0.704468
113921708866,0.558594,0.191833,0.394043,-0.704163
113921738884,0.558899,0.191528,0.393921,-0.704041
113921745022,0.558899,0.191528,0.393921,-0.704041
113921768689,0.558899,0.191406,0.393921,-0.704163
113921813173,0.558838,0.191162,0.39386,-0.704285
113921813970,0.558899,0.190857,0.393921,-0.704285
113921836172,0.558899,0.190613,0.393921,-0.704346
113921850876,0.55896,0.190369,0.394043,-0.704285
113921866503,0.559204,0.190247,0.394043,-0.704163
113921889121,0.559326,0.190063,0.394043,-0.704102
113921912054,0.559509,0.18988,0.394043,-0.704041
113921965007,0.559692,0.189697,0.393982,-0.703918
113921965727,0.559753,0.189453,0.394043,-0.703857
113921972735,0.559875,0.189331,0.394104,-0.703796
113921994757,0.559937,0.189392,0.394104,-0.703735
113922008968,0.560059,0.189209,0.394287,-0.703613
113922029953,0.560364,0.188965,0.394348,-0.70343
113922046322,0.560425,0.188721,0.394409,-0.703369
113922075692,0.560425,0.18866,0.394409,-0.703369
113922089930,0.560364,0.188599,0.394409,-0.70343
113922107930,0.560364,0.188599,0.394409,-0.70343
113922128924,0.560364,0.188599,0.394348,-0.703491
113922149776,0.560364,0.188538,0.394348,-0.70343
113922166328,0.560425,0.188538,0.394348,-0.703491
113922188847,0.560364,0.188538,0.394348,-0.703491
113922218009,0.560364,0.188599,0.394226,-0.703552
113922226374,0.560303,0.188721,0.394104,-0.703613
113922248788,0.560242,0.188843,0.393982,-0.703735
113922269981,0.560425,0.189026,0.393799,-0.703674
113922285391,0.560669,0.18927,0.393677,-0.70343
113922308219,0.560791,0.189514,0.393555,-0.703369
113922322271,0.560791,0.189514,0.393555,-0.703369
113922346049,0.560852,0.18927,0.393738,-0.703247
113922368212,0.561096,0.188904,0.393616,-0.703186
113922408084,0.561096,0.188965,0.393005,-0.703491
113922413834,0.560486,0.189575,0.392578,-0.704102
113922428208,0.559998,0.189636,0.392395,-0.70459
113922443708,0.55957,0.189514,0.392334,-0.705017
113922467014,0.559204,0.189453,0.392273,-0.705322
113922504448,0.559021,0.189392,0.391846,-0.70575
113922506818,0.558594,0.189392,0.391418,-0.706299
113922525691,0.55835,0.189209,0.390747,-0.706909
113922548236,0.558228,0.188965,0.389038,-0.708069
113922570425,0.557251,0.188599,0.385376,-0.710876
113922585657,0.551636,0.188232,0.380615,-0.717896
113922608154,0.541199,0.187622,0.375488,-0.728638
113922630584,0.527161,0.183594,0.371399,-0.741943
113922645465,0.512329,0.172791,0.368408,-0.756226
113922667960,0.498413,0.15625,0.366028,-0.770203
113922690642,0.484985,0.137878,0.362488,-0.783813
113922705512,0.47168,0.117371,0.358154,-0.79718
113922728192,0.459534,0.0999756,0.349731,-0.810303
113922750646,0.442444,0.0882568,0.34436,-0.823364
113922772926,0.428406,0.0795288,0.340942,-0.833008
113922787925,0.417419,0.0737915,0.342468,-0.838501
113922810421,0.413879,0.0737305,0.349487,-0.837341
113922825477,0.422546,0.0769043,0.358704,-0.828796
113922847913,0.434631,0.0824585,0.36615,-0.818665
113922870449,0.444763,0.0891724,0.370422,-0.810547
113922885620,0.453186,0.0975342,0.37439,-0.803101
113922908168,0.460022,0.107605,0.379333,-0.795532
113922938774,0.467896,0.117615,0.385132,-0.786682
113922944991,0.478394,0.125671,0.391357,-0.776001
113922967423,0.490967,0.131348,0.396851,-0.764343
113922990422,0.502747,0.13562,0.401672,-0.753357
113923004911,0.514221,0.138489,0.406311,-0.742493
