timestamp,x,y,z
53328075719,-0.699707,0.496094,0.55127
53328077307,-0.708008,0.510742,0.5625
53328082037,-0.73291,0.511719,0.567383
53328105963,-0.742676,0.531738,0.558105
53328127116,-0.717285,0.51416,0.546875
53328143318,-0.69873,0.501465,0.546387
53328164762,-0.690918,0.489746,0.54834
53328188427,-0.701172,0.503906,0.54541
53328218874,-0.721191,0.51123,0.554199
53328228135,-0.70166,0.523438,0.558105
53328249059,-0.689941,0.524414,0.541504
53328271654,-0.717773,0.513672,0.549316
53328286346,-0.733398,0.523438,0.584473
53328312008,-0.720703,0.474609,0.542969
53328352076,-0.76123,0.513184,0.572754
53328362163,-0.784668,0.543457,0.550293
53328376513,-0.745117,0.530762,0.548828
53328383405,-0.717285,0.476562,0.542969
53328406456,-0.755371,0.535156,0.547852
53328427090,-0.863281,0.708984,0.690918
53328453053,-0.849121,0.632812,0.692871
53328465763,-0.744141,0.308105,0.580078
53328487014,-0.669922,0.303223,0.646973
53328503282,-0.588867,0.470703,0.653809
53328534001,-0.713867,0.796875,0.637695
53328547063,-0.570801,1.01172,0.525879
53328571459,-0.428223,0.92041,0.496094
53328585844,-0.474121,0.478027,0.553223
53328608307,-0.447754,0.100098,0.631348
53328622592,-0.340332,0.0732422,0.670898
53328645164,-0.349609,0.337402,0.597656
53328684513,-0.416504,0.592285,0.558594
53328687105,-0.45752,0.658203,0.600098
53328713306,-0.444336,0.530273,0.623047
53328727606,-0.476074,0.482422,0.677246
53328752178,-0.492188,0.506836,0.705566
53328765084,-0.511719,0.582031,0.698242
53328787730,-0.543457,0.606934,0.686035
53328802671,-0.540527,0.63916,0.660645
53328833484,-0.526367,0.675293,0.663086
53328847660,-0.547852,0.668457,0.674805
53328862564,-0.540527,0.619629,0.706055
53328893191,-0.540039,0.580566,0.716797
53328907590,-0.528809,0.59082,0.696777
53328938309,-0.518555,0.618652,0.680664
53328953123,-0.524414,0.603516,0.675293
53328960739,-0.507324,0.57373,0.679688
53328990583,-0.504883,0.551758,0.668945
53329004979,-0.524902,0.543457,0.666504
53329019382,-0.540039,0.563965,0.66748
53329042612,-0.53418,0.587402,0.665039
53329066478,-0.533203,0.597168,0.671387
53329079471,-0.530762,0.594727,0.669434
53329102455,-0.532715,0.58252,0.674316
53329125345,-0.537598,0.595703,0.682617
53329140818,-0.53125,0.60791,0.680664
53329171498,-0.525391,0.616699,0.67627
53329185148,-0.523438,0.611328,0.68457
53329200730,-0.513672,0.583008,0.679688
53329237335,-0.526367,0.569336,0.681152
53329248549,-0.523438,0.574219,0.669434
53329267363,-0.524414,0.574219,0.657715
53329282593,-0.522949,0.557617,0.658203
53329306417,-0.519531,0.555664,0.666504
53329319508,-0.530273,0.550293,0.658691
53329359735,-0.537109,0.561523,0.662109
53329364282,-0.549316,0.582031,0.649414
53329390436,-0.541992,0.595215,0.659668
53329403294,-0.526367,0.578125,0.659668
