timestamp,x,y,z,w
68731858114,0.0831909,-0.503357,0.398621,0.762085
68731879491,0.0831909,-0.503357,0.398621,0.762085
68731903349,0.0831909,-0.503357,0.398621,0.762085
68731918339,0.0831909,-0.503052,0.398865,0.762146
68731939520,0.0830078,-0.502625,0.399109,0.762329
68731963398,0.0830078,-0.501892,0.399841,0.76239
68731993932,0.0830078,-0.501038,0.400879,0.762451
68732003257,0.083374,-0.500122,0.402161,0.762329
68732024024,0.0842285,-0.49939,0.403503,0.761963
68732038416,0.085022,-0.499084,0.404846,0.761414
68732060230,0.0858154,-0.499268,0.406067,0.760559
68732083753,0.086853,-0.499695,0.407227,0.759521
68732111983,0.0880127,-0.500244,0.408203,0.758545
68732123683,0.0891724,-0.500732,0.409058,0.757568
68732142759,0.0900879,-0.501343,0.409729,0.756714
68732156932,0.0910034,-0.501709,0.410156,0.756104
68732187609,0.0913086,-0.502075,0.410461,0.755676
68732202493,0.0914917,-0.501953,0.411133,0.755371
68732217047,0.0917969,-0.501709,0.411926,0.755066
68732240167,0.0922852,-0.50116,0.412903,0.754822
68732262634,0.0927124,-0.500854,0.413696,0.754578
68732277030,0.0930786,-0.500671,0.414551,0.75415
68732299550,0.093689,-0.500488,0.415527,0.753662
68732322614,0.0944824,-0.500488,0.416443,0.753113
68732337026,0.0950928,-0.500549,0.417358,0.752441
68732359518,0.0958252,-0.500854,0.418213,0.751709
68732382680,0.0964966,-0.50116,0.419128,0.750854
68732397013,0.097229,-0.501404,0.420105,0.750061
68732419541,0.0979004,-0.501587,0.421143,0.749268
68732442528,0.0983276,-0.501953,0.422241,0.748352
68732456954,0.0987549,-0.501953,0.423584,0.747559
68732479311,0.0988159,-0.501709,0.424988,0.746887
68732502468,0.0985718,-0.501282,0.426697,0.746216
68732516998,0.0982666,-0.500366,0.428833,0.745667
68732539339,0.0979004,-0.499451,0.430786,0.745239
68732562632,0.0977173,-0.498718,0.432678,0.744629
68732577002,0.0997925,-0.497253,0.434082,0.744507
68732599277,0.101807,-0.496643,0.43396,0.74469
68732622673,0.101868,-0.497437,0.430481,0.746216
68732638426,0.100403,-0.499817,0.427429,0.746521
68732659497,0.0956421,-0.504456,0.427185,0.744202
68732682773,0.0963135,-0.503174,0.430115,0.743286
68732698434,0.0986938,-0.499207,0.43219,0.744446
68732719520,0.0999146,-0.495911,0.432983,0.746033
68732742562,0.101196,-0.492615,0.434082,0.747437
68732758371,0.101257,-0.490906,0.435364,0.747803
68732779510,0.100403,-0.489624,0.437012,0.747742
68732802431,0.0992432,-0.488892,0.438416,0.74762
68732818378,0.0978394,-0.488403,0.439636,0.747375
68732839495,0.0968628,-0.487976,0.440918,0.74707
68732862614,0.0966187,-0.487915,0.441956,0.74646
68732878317,0.097229,-0.488281,0.442505,0.74585
68732899478,0.0974731,-0.489319,0.442078,0.745361
68732922596,0.0975342,-0.490417,0.441467,0.744995
68732938269,0.0973511,-0.49176,0.440796,0.744568
68732959471,0.0969238,-0.493103,0.440247,0.744019
68732975815,0.0964966,-0.494202,0.43988,0.743591
68732998284,0.0960693,-0.494995,0.439636,0.743225
68733019482,0.0957642,-0.495605,0.439758,0.742798
68733035783,0.0957642,-0.495789,0.440247,0.742432
68733058248,0.0960083,-0.495483,0.441101,0.742065
68733079415,0.0961304,-0.494873,0.442261,0.741821
68733095783,0.0963135,-0.494263,0.44342,0.741455
68733118413,0.0969849,-0.493591,0.444824,0.741028
