timestamp,roll,pitch,yaw
7335368952,-0.172972,-0.149198,1.69091
7335391559,-0.172097,-0.148875,1.69438
7335406489,-0.170581,-0.147223,1.69864
7335430463,-0.170644,-0.144689,1.70508
7335451702,-0.169201,-0.141247,1.71225
7335466746,-0.167369,-0.1373,1.71856
7335490544,-0.166559,-0.133283,1.72377
7335511820,-0.166186,-0.128573,1.72764
7335526826,-0.165128,-0.12465,1.72969
7335574482,-0.164506,-0.121952,1.7303
7335575149,-0.164585,-0.121859,1.7303
7335588183,-0.165052,-0.125327,1.72902
7335613289,-0.167203,-0.133083,1.72685
7335631838,-0.170865,-0.146495,1.7248
7335654672,-0.176249,-0.165706,1.72315
7335684058,-0.180714,-0.190935,1.72044
7335694162,-0.181875,-0.218474,1.7165
7335708011,-0.182363,-0.248766,1.71092
7335729158,-0.182565,-0.295403,1.69865
7335752227,-0.201157,-0.359727,1.69205
7335767987,-0.220264,-0.422098,1.69462
7335789092,-0.221579,-0.47197,1.69499
7335812267,-0.209872,-0.503772,1.68631
7335827964,-0.187564,-0.506589,1.67254
7335849161,-0.18514,-0.484627,1.66591
7335872288,-0.209698,-0.447578,1.66925
7335887973,-0.232941,-0.404665,1.67559
7335909127,-0.235595,-0.356619,1.67823
7335932291,-0.221033,-0.308504,1.67805
7335947960,-0.206087,-0.264687,1.68128
7335969129,-0.197828,-0.227259,1.69193
7335991633,-0.193416,-0.200483,1.70526
7336007942,-0.189533,-0.183677,1.71607
7336029112,-0.187298,-0.177378,1.72356
7336051614,-0.185812,-0.178242,1.72999
7336067983,-0.184207,-0.188778,1.73082
7336089160,-0.188914,-0.216218,1.72837
7336111586,-0.204586,-0.259251,1.72675
7336128015,-0.227026,-0.307968,1.73029
7336149082,-0.248889,-0.356683,1.73616
7336171637,-0.256869,-0.400221,1.73926
7336187966,-0.253641,-0.433642,1.73886
7336210471,-0.244593,-0.457702,1.73568
7336231438,-0.236341,-0.469405,1.73471
7336248047,-0.229959,-0.463877,1.73594
7336269081,-0.231616,-0.442007,1.73757
7336285463,-0.243973,-0.407116,1.73862
7336309434,-0.251529,-0.36368,1.73633
7336330498,-0.244233,-0.316249,1.73287
7336345574,-0.233048,-0.270034,1.73578
7336368078,-0.217999,-0.229551,1.73942
7336390419,-0.212385,-0.197287,1.74768
7336405444,-0.212457,-0.172694,1.75723
7336427259,-0.210186,-0.157838,1.76252
7336449744,-0.213083,-0.154282,1.7649
7336472233,-0.213608,-0.159292,1.7668
7336487233,-0.209134,-0.175937,1.76276
7336509757,-0.213322,-0.208828,1.75733
7336532237,-0.225839,-0.25274,1.75386
7336547277,-0.235134,-0.305781,1.75313
7336569718,-0.248329,-0.388308,1.76176
7336592210,-0.250343,-0.463935,1.75407
7336607279,-0.225502,-0.490622,1.72183
7336629730,-0.229549,-0.479779,1.69227
7336652235,-0.254222,-0.464795,1.68858
