timestamp,x,y,z,w
11917576453,-0.0952759,0.20459,-0.947815,-0.225281
11917598995,-0.0951538,0.204895,-0.947754,-0.225464
11917621464,-0.0932007,0.205017,-0.947937,-0.225342
11917636669,-0.0894775,0.203918,-0.948669,-0.224854
11917660356,-0.0849609,0.201477,-0.949768,-0.22406
11917681689,-0.0801392,0.198914,-0.950989,-0.222961
11917696700,-0.0754395,0.195984,-0.952209,-0.221863
11917720437,-0.0708618,0.193298,-0.953369,-0.220825
11917741854,-0.0664673,0.190918,-0.954407,-0.219849
11917780397,-0.062439,0.188965,-0.955261,-0.219055
11917789307,-0.059021,0.187134,-0.955994,-0.218201
11917802464,-0.0564575,0.185608,-0.956604,-0.217468
11917817298,-0.0545654,0.18396,-0.957214,-0.216736
11917841033,-0.0528564,0.182373,-0.957764,-0.216125
11917862381,-0.0514526,0.181641,-0.958191,-0.215271
11917899109,-0.0507812,0.181396,-0.958435,-0.214417
11917909099,-0.0509033,0.181335,-0.958557,-0.213867
11917922225,-0.052124,0.181946,-0.958435,-0.213684
11917937213,-0.0541382,0.183044,-0.958069,-0.213745
11917959720,-0.0564575,0.184937,-0.95752,-0.214172
11917982257,-0.0593872,0.187561,-0.956665,-0.214783
11917997261,-0.0629272,0.190186,-0.955811,-0.215271
11918019721,-0.0671387,0.192993,-0.954834,-0.215759
11918042259,-0.0720215,0.196655,-0.953674,-0.216187
11918056405,-0.0779419,0.201355,-0.952087,-0.216797
11918079683,-0.0854492,0.206238,-0.950134,-0.217834
11918102214,-0.0941162,0.210693,-0.947998,-0.219238
11918117278,-0.103577,0.214233,-0.94574,-0.221375
11918139632,-0.113464,0.217957,-0.943115,-0.224121
11918162243,-0.124634,0.222534,-0.939758,-0.227661
11918177178,-0.135132,0.22583,-0.936584,-0.231567
11918199799,-0.144104,0.231445,-0.932922,-0.235413
11918221993,-0.150696,0.237793,-0.92865,-0.241699
11918237224,-0.156677,0.23822,-0.925537,-0.249329
11918259758,-0.167908,0.230896,-0.923706,-0.255493
11918282161,-0.178162,0.221619,-0.922485,-0.26123
11918297180,-0.184692,0.21759,-0.920349,-0.267517
11918319705,-0.191101,0.220947,-0.916504,-0.273315
11918342093,-0.201111,0.227234,-0.911621,-0.277466
11918357186,-0.207947,0.229736,-0.908081,-0.28186
11918379732,-0.210693,0.231689,-0.905701,-0.28595
11918402149,-0.21167,0.231445,-0.904602,-0.288818
11918417228,-0.210388,0.231628,-0.904114,-0.291138
11918439684,-0.208313,0.2323,-0.904236,-0.291626
11918462213,-0.206726,0.231384,-0.905151,-0.290771
11918477216,-0.205078,0.230408,-0.906128,-0.28949
11918499336,-0.203552,0.229431,-0.907104,-0.288452
11918515361,-0.20166,0.22876,-0.907837,-0.287964
11918536565,-0.199402,0.228882,-0.908447,-0.287476
11918559670,-0.197388,0.228821,-0.909241,-0.286499
11918575384,-0.195984,0.228027,-0.910034,-0.285583
11918596603,-0.195068,0.227295,-0.910583,-0.284973
11918619579,-0.194275,0.226929,-0.91095,-0.284607
11918635393,-0.193726,0.226929,-0.911255,-0.284119
11918656394,-0.193176,0.227051,-0.911499,-0.283508
11918679559,-0.192871,0.22699,-0.911804,-0.282898
11918695360,-0.192566,0.226318,-0.912109,-0.282471
11918716459,-0.192444,0.225342,-0.912415,-0.28241
11918739605,-0.192444,0.224915,-0.912415,-0.282776
11918755393,-0.1922,0.225098,-0.912292,-0.283081
11918776540,-0.191772,0.225037,-0.912415,-0.283142
11918799757,-0.191284,0.224243,-0.912659,-0.283203
11918815439,-0.190735,0.223145,-0.912964,-0.28363
11918836498,-0.190186,0.222412,-0.913086,-0.284058
11918859652,-0.189819,0.222351,-0.913086,-0.284363
11918875429,-0.189819,0.22229,-0.913025,-0.284546
11918897937,-0.190002,0.222168,-0.913025,-0.284485
11918921122,-0.18988,0.221497,-0.913269,-0.284485
11918935456,-0.189575,0.220825,-0.913452,-0.284546
11918957934,-0.189392,0.220093,-0.913574,-0.28479
11918981039,-0.189392,0.219238,-0.913757,-0.284912
11918995563,-0.189331,0.218567,-0.914062,-0.284546
11919018018,-0.188782,0.217773,-0.914551,-0.283936
11919041125,-0.188049,0.216309,-0.915161,-0.283447
11919055340,-0.187012,0.214844,-0.915894,-0.283081
11919077880,-0.185791,0.214539,-0.916321,-0.282593
11919101189,-0.18457,0.214966,-0.916626,-0.282104
11919115429,-0.183777,0.215332,-0.916809,-0.281677
11919138002,-0.183228,0.215271,-0.917114,-0.281128
11919161098,-0.1828,0.214783,-0.91748,-0.280701
11919175405,-0.182312,0.2146,-0.917664,-0.280518
11919197917,-0.181824,0.214539,-0.917847,-0.280273
11919221117,-0.18158,0.214355,-0.91803,-0.279968
11919242206,-0.181335,0.213501,-0.918396,-0.279663
11919258013,-0.181274,0.21228,-0.918762,-0.279358
11919281100,-0.181152,0.211609,-0.919006,-0.278992
11919302219,-0.18103,0.211487,-0.919189,-0.278687
11919317913,-0.180847,0.211609,-0.919373,-0.278137
