timestamp,x,y,z,w
51464387611,0.404541,-0.0186768,-0.445251,0.798584
51464408778,0.406677,-0.0188599,-0.446228,0.796936
51464423846,0.408203,-0.019165,-0.447693,0.795288
51464447577,0.408508,-0.019043,-0.450195,0.793762
51464468813,0.407959,-0.0192871,-0.453125,0.792358
51464484001,0.40686,-0.019165,-0.456726,0.790833
51464531629,0.407227,-0.019104,-0.459595,0.789001
51464532284,0.409241,-0.0189819,-0.461914,0.786621
51464551340,0.410583,-0.0184326,-0.464539,0.784363
51464581315,0.409729,-0.0152588,-0.46875,0.78241
51464611211,0.408081,-0.0106201,-0.473816,0.780212
51464622839,0.409363,-0.00500488,-0.480225,0.775757
51464627820,0.413757,0.00164795,-0.488159,0.768372
51464656325,0.417969,0.0106812,-0.497864,0.759766
51464693582,0.420471,0.0205688,-0.509399,0.750488
51464703664,0.422607,0.0304565,-0.521912,0.740356
51464710054,0.425476,0.0400391,-0.536255,0.727844
51464731219,0.42981,0.0530396,-0.550659,0.713562
51464753800,0.440308,0.0621948,-0.56543,0.694641
51464776137,0.450989,0.067749,-0.578003,0.676636
51464793194,0.45813,0.0731201,-0.589966,0.660828
51464813630,0.464844,0.076416,-0.598511,0.647888
51464836240,0.468628,0.0772095,-0.604736,0.639282
51464858579,0.469849,0.0773315,-0.609741,0.633606
51464877194,0.469971,0.0765991,-0.613953,0.629456
51464888602,0.470154,0.0754395,-0.617432,0.626099
51464911071,0.470032,0.0753784,-0.619995,0.623657
51464933618,0.468994,0.0769653,-0.621765,0.622498
51464956244,0.466858,0.0797729,-0.623108,0.622375
51464966688,0.466431,0.0817261,-0.62439,0.621216
51464993704,0.468872,0.0807495,-0.624695,0.619141
51465016089,0.47229,0.078125,-0.623779,0.617798
51465048225,0.473022,0.0777588,-0.623047,0.618042
51465050538,0.470947,0.0797119,-0.62323,0.619202
51465068556,0.469604,0.0811768,-0.623657,0.619568
51465083568,0.470337,0.0809937,-0.623779,0.618958
51465106181,0.472351,0.0795288,-0.623352,0.617981
51465137406,0.472473,0.0795288,-0.623291,0.617981
51465151070,0.471008,0.0805664,-0.623596,0.618713
51465181226,0.470093,0.0811157,-0.624023,0.618835
51465203744,0.470032,0.0809326,-0.62439,0.618591
51465221366,0.470398,0.0802612,-0.624512,0.618225
51465226991,0.470459,0.0800171,-0.624634,0.618103
51465241202,0.469971,0.0805054,-0.624878,0.618103
51465263643,0.469727,0.0809937,-0.625183,0.617981
51465293741,0.470093,0.0809937,-0.625427,0.617432
51465310721,0.470642,0.0810547,-0.62561,0.616821
51465331057,0.471375,0.0806885,-0.625671,0.616272
51465353638,0.471985,0.0803833,-0.62561,0.615906
51465376225,0.472046,0.0805664,-0.625427,0.616028
51465393941,0.471924,0.0810547,-0.625488,0.616028
51465406212,0.472473,0.0808716,-0.625427,0.615662
51465436163,0.473083,0.0803223,-0.625305,0.615417
51465458716,0.473267,0.0799561,-0.625305,0.615295
51465483201,0.473206,0.0797729,-0.625183,0.615479
51465485644,0.472839,0.0796509,-0.625122,0.615845
51465503498,0.472595,0.0795288,-0.625122,0.616028
51465533565,0.472473,0.0793457,-0.625183,0.616089
51465556155,0.472656,0.0792847,-0.625244,0.615906
51465568117,0.473328,0.0789185,-0.625244,0.615479
51465586187,0.473999,0.0784302,-0.625,0.615234
51465616105,0.474182,0.0783081,-0.624817,0.615295
51465638664,0.47406,0.0783691,-0.624573,0.615662
51465656403,0.473694,0.0782471,-0.624451,0.616028
51465661207,0.473389,0.078064,-0.624512,0.616272
51465683797,0.4729,0.078125,-0.624634,0.616516
51465713564,0.4729,0.078125,-0.624634,0.616516
51465737343,0.473083,0.0780029,-0.624695,0.616272
51465743536,0.473389,0.0775757,-0.624634,0.616211
51465773473,0.473267,0.0773926,-0.624512,0.616394
51465796032,0.472778,0.0775757,-0.624329,0.616943
51465818498,0.472107,0.078186,-0.624207,0.617493
51465828903,0.471802,0.0783081,-0.624084,0.617798
51465856056,0.472168,0.0780029,-0.623962,0.617737
51465886006,0.472412,0.0778198,-0.623779,0.617798
51465911376,0.471985,0.078125,-0.623657,0.618103
51465913582,0.471802,0.0783691,-0.623596,0.618347
51465931211,0.47168,0.0786133,-0.623474,0.61853
51465961012,0.47168,0.0786743,-0.623474,0.61853
51465991039,0.471619,0.0786743,-0.623657,0.618347
51466003227,0.471863,0.0784302,-0.623901,0.617981
51466007506,0.472412,0.0780029,-0.623901,0.617615
51466028537,0.472778,0.0780029,-0.623901,0.617371
51466058530,0.472778,0.0779419,-0.623901,0.617371
51466084489,0.472656,0.0777588,-0.623901,0.617493
51466089519,0.47229,0.0774536,-0.623962,0.617737
51466103653,0.471985,0.0770874,-0.624084,0.617859
51466126174,0.47168,0.0769043,-0.624207,0.618042
51466156052,0.471252,0.0769653,-0.62439,0.618164
51466173183,0.471191,0.0769653,-0.624512,0.618103
51466186017,0.471191,0.0770264,-0.624512,0.618042
51466208735,0.471191,0.0770264,-0.624512,0.618042
51466231153,0.471069,0.0771484,-0.624695,0.61792
51466255107,0.471191,0.0769653,-0.624817,0.617798
51466261232,0.471313,0.076416,-0.624817,0.617676
51466283692,0.471558,0.0758667,-0.624878,0.617554
51466306190,0.471497,0.0755615,-0.624573,0.617981
51466328670,0.471008,0.0757446,-0.624268,0.618591
51466344950,0.470581,0.0761719,-0.624146,0.61908
51466366152,0.470154,0.0766602,-0.624146,0.619263
51466388777,0.470154,0.0767212,-0.624207,0.619263
51466410994,0.470459,0.0762939,-0.62439,0.618835
51466435625,0.47113,0.0756836,-0.62439,0.618347
51466448564,0.47113,0.0756836,-0.62439,0.618347
51466471188,0.471069,0.0760498,-0.624329,0.618469
51466493673,0.471008,0.0760498,-0.624329,0.618469
51466517465,0.471375,0.0756226,-0.62439,0.618164
51466523578,0.471741,0.0750732,-0.624512,0.61792
51466546278,0.47168,0.0749512,-0.624573,0.617859
51466568658,0.471558,0.0748291,-0.624573,0.617981
51466591243,0.471313,0.0750732,-0.624512,0.618164
51466607501,0.471069,0.0753174,-0.62439,0.618469
51466628661,0.470825,0.0754395,-0.624268,0.618774
51466651066,0.47052,0.0755615,-0.624268,0.619019
51466673533,0.47052,0.0755615,-0.624268,0.618958
51466689971,0.47052,0.0755615,-0.624268,0.618958
51466711011,0.470642,0.0755005,-0.624329,0.618835
51466733573,0.470825,0.0753174,-0.624268,0.618713
51466755989,0.470886,0.0753174,-0.624268,0.618713
51466772995,0.470886,0.0753174,-0.624268,0.618713
51466786005,0.470886,0.0753784,-0.624268,0.618713
51466815947,0.470825,0.0756226,-0.624146,0.618896
51466838448,0.470703,0.0758667,-0.624207,0.618896
51466863097,0.470642,0.0758667,-0.624207,0.618896
51466865439,0.470642,0.0758667,-0.624207,0.618896
51466890951,0.470642,0.0758667,-0.624207,0.618896
51466920969,0.470703,0.0758667,-0.624207,0.618896
51466945546,0.470703,0.0758667,-0.624146,0.618896
51466948065,0.470703,0.0758057,-0.624146,0.618896
51466965966,0.470459,0.0761108,-0.624084,0.619202
51466988520,0.470337,0.076416,-0.624084,0.619263
51467010928,0.470337,0.076416,-0.624084,0.619202
51467034131,0.470642,0.0761719,-0.624084,0.619019
51467042501,0.470886,0.0758057,-0.624023,0.618958
51467071016,0.470886,0.0757446,-0.623962,0.618958
51467093494,0.470642,0.0758667,-0.623962,0.619141
51467117335,0.470642,0.0758667,-0.623962,0.619141
51467123538,0.470642,0.0759277,-0.624023,0.619141
51467146270,0.470886,0.0758057,-0.624023,0.618958
