timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
68101929876,0,-2,3,4,1,-1,-2,-2
68101929876,0,0,-7,-4,0,-1,-1,-2
68101931521,0,0,0,1,1,1,0,-1
68101931521,1,1,0,-1,-2,-3,-1,-1
68101935016,-1,0,-2,3,1,1,-1,0
68101935016,2,1,2,1,2,1,0,0
68101936638,-1,-2,-5,-5,-3,-3,-2,-2
68101936638,0,-1,1,-2,-1,-1,-1,-2
68101941575,0,0,3,-2,-2,-2,0,-1
68101941575,-1,0,-8,-1,0,-1,-1,0
68101952841,-2,-1,-2,-2,-2,-3,-1,-1
68101952841,-3,-2,-2,0,-2,4,-1,0
68101965202,-1,-1,-3,-3,-3,-4,-3,-1
68101965202,-1,-2,2,0,1,1,0,0
68101972901,-1,-1,2,0,-1,-1,-1,1
68101972901,-1,-8,-6,-5,-1,-1,-1,-1
68101980044,0,3,-1,-2,-1,-1,-1,-1
68101980044,-2,-1,1,-1,-3,-4,-2,0
68101995187,-1,-4,-1,1,1,-1,1,-1
68101995187,-2,0,0,-3,2,-1,1,-2
68102001604,-2,-4,-3,-2,-1,1,-1,1
68102001604,-3,-2,-1,-2,0,1,0,-1
68102040210,-1,-2,1,1,-1,-1,-1,-1
68102040210,-1,0,-2,0,0,-1,-1,-1
68102048411,-2,-2,-2,-2,0,0,0,-1
68102048411,0,-1,-2,-2,-3,-2,-1,-1
68102049034,0,-1,0,0,-1,0,2,-1
68102049034,0,2,0,-1,0,-1,-1,-2
68102050669,0,-7,0,-3,-2,-1,-2,-1
68102050669,-1,0,0,0,1,-1,-2,-2
68102061210,-1,0,-3,0,2,1,0,-1
68102061210,-1,-3,0,-1,-3,-2,-1,-1
68102070204,2,1,1,2,-1,0,-1,0
68102070204,-2,-1,-2,-3,-1,-2,-1,0
68102076342,-1,-1,-2,-1,1,-1,-1,-1
68102076342,-2,-3,-3,-1,-1,-2,-2,-2
68102091145,0,0,-3,-5,-5,-2,-1,-1
68102091145,-2,-1,0,-1,0,0,-1,0
68102098703,0,1,-2,-2,-1,-1,-3,-1
68102098703,0,0,0,0,1,1,-1,-1
68102107624,-2,0,-1,0,0,1,0,0
68102107624,0,-2,-2,-1,-3,-1,-1,-1
68102121326,-2,-1,1,-1,-4,-1,-2,-1
