timestamp,x,y,z,w
113368116192,0.683899,0.0872192,0.492615,-0.531006
113368117035,0.68396,0.0872192,0.492554,-0.531006
113368191849,0.68396,0.0872192,0.492554,-0.530945
113368192422,0.68396,0.0872192,0.492554,-0.530945
113368243677,0.68396,0.0872192,0.492554,-0.530945
113368244416,0.684021,0.0872803,0.492554,-0.530945
113368265330,0.684021,0.0872803,0.492554,-0.530884
113368265994,0.684021,0.0872803,0.492554,-0.530884
113368339574,0.684021,0.0872803,0.492554,-0.530884
113368371465,0.684021,0.0872803,0.492554,-0.530884
113368372193,0.684021,0.0873413,0.492554,-0.530823
113368394313,0.684082,0.0873413,0.492554,-0.530823
113368395081,0.684082,0.0873413,0.492554,-0.530823
113368395924,0.684082,0.0873413,0.492554,-0.530762
113368396783,0.684082,0.0873413,0.492554,-0.530762
113368469335,0.684143,0.0874023,0.492554,-0.530762
113368470828,0.684143,0.0874023,0.492554,-0.530701
113368472975,0.684143,0.0874023,0.492554,-0.530701
113368476106,0.684204,0.0874634,0.492554,-0.530701
113368476809,0.684204,0.0874634,0.492554,-0.53064
113368499050,0.684204,0.0874634,0.492554,-0.53064
113368500683,0.684204,0.0874634,0.492554,-0.53064
113368519908,0.684204,0.0875244,0.492554,-0.53064
113368520760,0.684082,0.0875854,0.492554,-0.530762
113368543009,0.683899,0.0877686,0.492615,-0.530945
113368595058,0.683716,0.0878296,0.492615,-0.531128
113368595768,0.683716,0.0878296,0.492615,-0.531128
113368649865,0.683716,0.0878296,0.492615,-0.531067
113368652128,0.683716,0.0878906,0.492615,-0.531067
113368670057,0.683777,0.0878906,0.492615,-0.531067
113368670698,0.683777,0.0878906,0.492615,-0.531067
113368725521,0.683716,0.0881348,0.492615,-0.531067
113368727789,0.683716,0.0881348,0.492615,-0.531067
113368748579,0.683716,0.0881958,0.492615,-0.531006
113368756599,0.683716,0.0881958,0.492676,-0.531006
113368761709,0.683716,0.0881958,0.492676,-0.531006
113368803412,0.683777,0.0881958,0.492676,-0.531006
113368822429,0.683777,0.0882568,0.492676,-0.531006
113368827820,0.683777,0.0882568,0.492615,-0.530945
113368854297,0.683777,0.0882568,0.492615,-0.530945
113368876035,0.683777,0.0882568,0.492615,-0.530945
113368950936,0.683838,0.0882568,0.492615,-0.530945
113369030444,0.683838,0.0882568,0.492615,-0.530945
113369077437,0.684021,0.0880737,0.492676,-0.53064
113369100281,0.684326,0.0875244,0.492676,-0.530396
113369101157,0.684631,0.0858765,0.492432,-0.530457
113369556782,0.684998,0.0830078,0.493225,-0.529663
113369558301,0.685181,0.081543,0.493774,-0.529175
113369559015,0.685242,0.0801392,0.494385,-0.528748
113369630864,0.684082,0.0689087,0.499634,-0.526917
113369759129,0.684082,0.0690308,0.502319,-0.524292
113369781558,0.686218,0.0708618,0.507751,-0.515991
113369834357,0.688538,0.0909424,0.518188,-0.499146
113369835745,0.687012,0.104126,0.518677,-0.498108
113369857464,0.687378,0.108215,0.519592,-0.495789
113369859167,0.687073,0.109131,0.5224,-0.492981
113369909050,0.68689,0.106995,0.522217,-0.493896
113369932459,0.686279,0.104675,0.521362,-0.496216
113369961641,0.685547,0.10199,0.520325,-0.49884
113370057964,0.684998,0.0993652,0.519409,-0.501099
