timestamp,x,y,z,w
6589320017,-0.0619507,-0.170349,0.573914,0.798584
6589342309,-0.0625,-0.169739,0.574463,0.798279
6589357261,-0.0632935,-0.168518,0.574951,0.798096
6589380094,-0.0641479,-0.166687,0.575317,0.798157
6589403675,-0.0650635,-0.164551,0.575623,0.798279
6589418700,-0.06604,-0.162476,0.57605,0.79834
6589440120,-0.0669556,-0.160339,0.57666,0.798279
6589463872,-0.0680542,-0.158142,0.577148,0.798279
6589517843,-0.0689697,-0.155762,0.57782,0.798157
6589518498,-0.0695801,-0.153748,0.578613,0.797913
6589525050,-0.0697632,-0.152222,0.579529,0.797546
6589539522,-0.0700073,-0.150757,0.5802,0.797302
6589560738,-0.0700684,-0.149231,0.580566,0.797302
6589575159,-0.0698853,-0.147217,0.580811,0.797546
6589628145,-0.0703735,-0.145142,0.580811,0.797852
6589628789,-0.0712891,-0.142822,0.5802,0.798645
6589642487,-0.0723267,-0.139526,0.578613,0.800232
6589658871,-0.0737915,-0.135315,0.576538,0.802368
6589681267,-0.0753174,-0.130798,0.574158,0.804626
6589702355,-0.0761108,-0.126038,0.571594,0.80719
6589718813,-0.0750122,-0.121338,0.569031,0.809814
6589741293,-0.0723877,-0.118713,0.566589,0.812134
6589762484,-0.0685425,-0.120605,0.564697,0.813538
6589778829,-0.0633545,-0.12616,0.562561,0.814575
6589801287,-0.0593262,-0.134277,0.558777,0.816162
6589823115,-0.0526123,-0.141418,0.553101,0.819275
6589838095,-0.0443115,-0.148926,0.548279,0.821716
6589860614,-0.0361328,-0.158752,0.546753,0.821228
6589883089,-0.0233765,-0.170715,0.548584,0.818115
6589898106,-0.00384521,-0.18866,0.548645,0.814453
6589920449,0.0151367,-0.211548,0.544678,0.81134
6589934970,0.0319214,-0.225098,0.537476,0.812012
6589958125,0.0385132,-0.225098,0.531738,0.815491
6589980631,0.0231323,-0.218384,0.526428,0.82135
6589994880,-0.000183105,-0.209229,0.522095,0.826782
6590017937,-0.0206909,-0.196899,0.519836,0.830933
6590040440,-0.0336914,-0.178467,0.519348,0.834961
6590054777,-0.0397339,-0.159485,0.521362,0.837341
6590077949,-0.0438232,-0.144287,0.527039,0.836304
6590100443,-0.0470581,-0.133606,0.534302,0.833313
6590114784,-0.052063,-0.128296,0.539612,0.830383
6590137948,-0.0546875,-0.126587,0.540955,0.829651
6590160476,-0.0515137,-0.124939,0.540771,0.8302
6590174849,-0.0454102,-0.126892,0.540283,0.830566
6590197998,-0.0365601,-0.136414,0.539673,0.829895
6590220479,-0.0241699,-0.154541,0.539612,0.827209
6590234834,-0.0119629,-0.181641,0.541016,0.821045
6590257956,0.00738525,-0.210388,0.538086,0.816101
6590280478,0.0258179,-0.234192,0.533386,0.812378
6590303115,0.0377808,-0.242859,0.528564,0.812439
6590318136,0.0334473,-0.235596,0.526123,0.816406
6590340632,0.0137939,-0.221191,0.526123,0.820984
6590354960,-0.0102539,-0.20752,0.527344,0.823792
6590378091,-0.0289307,-0.192261,0.529968,0.825378
6590400596,-0.0394287,-0.174255,0.535095,0.825623
6590414909,-0.0441895,-0.155518,0.543213,0.823853
6590438114,-0.0463257,-0.139038,0.552917,0.82019
6590460586,-0.0535889,-0.131226,0.560974,0.815552
6590474933,-0.0622559,-0.131897,0.564392,0.812439
6590498035,-0.0623779,-0.132568,0.563477,0.812988
6590520470,-0.055481,-0.133179,0.560242,0.815613
6590534894,-0.0480347,-0.139893,0.555359,0.818298
6590558151,-0.0421143,-0.152283,0.550537,0.819702
6590580580,-0.0333252,-0.163269,0.547607,0.819946
6590594956,-0.0186157,-0.187317,0.544983,0.817017
6590617476,0.00561523,-0.219177,0.539612,0.812805
6590640558,0.0281372,-0.239685,0.534973,0.809631
6590654913,0.039978,-0.241211,0.529968,0.811951
6590677434,0.0250244,-0.229919,0.526794,0.817871
6590699932,-6.10352e-05,-0.216492,0.526794,0.821899
6590714936,-0.0205078,-0.201965,0.529541,0.823608
6590737393,-0.0331421,-0.183411,0.534729,0.824158
6590759933,-0.0400391,-0.16217,0.540649,0.824463
6590774908,-0.0448608,-0.142944,0.547241,0.823364
6590797448,-0.0494385,-0.128601,0.554626,0.820557
6590819991,-0.0559692,-0.120117,0.561829,0.816528
6590834936,-0.0609131,-0.115234,0.565857,0.814087
6590857385,-0.06073,-0.113647,0.566895,0.813599
6590879900,-0.055603,-0.114197,0.565918,0.814575
6590894918,-0.0482178,-0.122314,0.562805,0.81604
6590917418,-0.0407104,-0.138,0.559753,0.81604
6590939937,-0.0324707,-0.156128,0.555908,0.815735
6590954811,-0.0233154,-0.177673,0.551147,0.81488
6590977349,-0.00952148,-0.197876,0.548218,0.8125
6590999913,0.00683594,-0.213379,0.54541,0.810486
6591014924,0.0205688,-0.221558,0.542053,0.810303
6591037456,0.024292,-0.219116,0.539368,0.812622
6591059914,0.0147705,-0.209473,0.538208,0.816223
6591083068,-0.00482178,-0.197327,0.538025,0.819458
6591097435,-0.0229492,-0.181824,0.538269,0.822571
6591119907,-0.0343628,-0.163391,0.540039,0.82489
6591134880,-0.0405273,-0.14563,0.543701,0.8255
6591157391,-0.0441895,-0.134033,0.549683,0.823303
6591179898,-0.0487671,-0.128052,0.556763,0.819214
6591194919,-0.0549316,-0.126343,0.561523,0.815857
6591217331,-0.0587769,-0.125488,0.56134,0.815857
6591239825,-0.0556641,-0.124878,0.559448,0.817505
6591254926,-0.0471191,-0.126892,0.555786,0.82019
6591277343,-0.036377,-0.136414,0.549927,0.82312
6591299820,-0.0257568,-0.158752,0.543213,0.824036
6591314892,-0.0167847,-0.187866,0.538025,0.821533
6591337393,6.10352e-05,-0.221497,0.53186,0.817322
6591359907,0.0247192,-0.243774,0.524841,0.815125
6591374917,0.0387573,-0.251038,0.518494,0.816406
6591397449,0.0308838,-0.248169,0.514404,0.820251
6591419883,0.0117798,-0.240417,0.514954,0.822693
6591434822,-0.00878906,-0.230469,0.519226,0.822876
6591457311,-0.0262451,-0.21521,0.52478,0.82312
6591479913,-0.0384521,-0.193665,0.531311,0.823792
6591496266,-0.0455322,-0.171204,0.538452,0.823792
6591517400,-0.0516357,-0.153748,0.547058,0.821167
6591539836,-0.0560913,-0.142761,0.554871,0.817627
6591556270,-0.059082,-0.13623,0.559998,0.815002
6591577381,-0.0592041,-0.133362,0.562744,0.813599
6591599912,-0.0545654,-0.130859,0.563904,0.813538
