timestamp,x,y,z,w
6040419239,0.205139,0.0272827,0.55835,-0.803406
6040434134,0.205078,0.0272827,0.558472,-0.803284
6040455480,0.205444,0.0275269,0.558594,-0.803162
6040479297,0.206421,0.0275269,0.558533,-0.802917
6040494203,0.20752,0.0274658,0.558411,-0.802734
6040515589,0.20813,0.027771,0.55835,-0.802612
6040554869,0.208557,0.0283203,0.558289,-0.80249
6040557039,0.209473,0.0289307,0.558167,-0.802368
6040576202,0.211121,0.0296631,0.557922,-0.802063
6040591161,0.213074,0.0302734,0.557617,-0.801697
6040614875,0.214966,0.0310059,0.557434,-0.801331
6040636202,0.216858,0.0318604,0.557068,-0.801025
6040672969,0.219055,0.0333862,0.556519,-0.800781
6040683045,0.221741,0.0354004,0.555725,-0.800476
6040696016,0.22467,0.0375977,0.554565,-0.800354
6040711053,0.227295,0.0404053,0.553528,-0.800232
6040733571,0.229187,0.0441284,0.552734,-0.799988
6040756119,0.231201,0.0488892,0.552124,-0.799561
6040771040,0.234558,0.0531006,0.551208,-0.79895
6040793576,0.236572,0.0578613,0.551086,-0.798096
6040816076,0.238159,0.0612793,0.552429,-0.796448
6040831027,0.241211,0.0626221,0.554626,-0.793945
6040853567,0.243469,0.0643311,0.557861,-0.790771
6040876122,0.243408,0.067688,0.561401,-0.788025
6040891049,0.243652,0.071167,0.565186,-0.784912
6040913475,0.242004,0.0759277,0.569092,-0.782166
6040936070,0.240479,0.0809937,0.573364,-0.779053
6040951121,0.239075,0.0864868,0.577454,-0.775818
6040973540,0.240051,0.0914917,0.581543,-0.771912
6040996008,0.24054,0.0961304,0.585144,-0.768433
6041011046,0.239624,0.101135,0.58905,-0.765076
6041033553,0.236633,0.107422,0.593506,-0.761719
6041056045,0.235474,0.114136,0.596313,-0.758911
6041071098,0.233704,0.122498,0.598022,-0.756775
6041093564,0.23053,0.133057,0.598999,-0.755188
6041115989,0.226562,0.144897,0.59967,-0.753723
6041130987,0.22406,0.153809,0.600952,-0.751648
6041153538,0.223206,0.156189,0.602295,-0.750305
6041175989,0.222351,0.154785,0.604065,-0.749451
6041191042,0.221497,0.152161,0.605408,-0.749207
6041213474,0.220886,0.149963,0.605652,-0.749573
6041229332,0.218933,0.148987,0.605347,-0.75061
6041250730,0.214966,0.14917,0.605225,-0.751831
6041273561,0.212463,0.147888,0.604919,-0.753052
6041296068,0.212463,0.144897,0.604248,-0.75415
6041310406,0.212952,0.142212,0.603333,-0.755249
6041333538,0.212036,0.140869,0.602417,-0.75647
6041349216,0.2099,0.140503,0.601807,-0.757629
6041370280,0.207886,0.140198,0.601501,-0.758484
6041393454,0.207275,0.13916,0.601318,-0.759033
6041409246,0.207947,0.137634,0.600891,-0.759399
6041430386,0.208557,0.136536,0.600464,-0.759827
6041453574,0.208191,0.13623,0.600098,-0.760254
6041469345,0.20697,0.136536,0.600037,-0.76062
6041490337,0.20636,0.136902,0.599915,-0.760803
6041513516,0.206665,0.13678,0.599854,-0.760742
6041529337,0.207153,0.136414,0.599792,-0.760742
6041550310,0.207153,0.136353,0.599792,-0.760742
6041573433,0.206909,0.136475,0.599915,-0.760681
6041589213,0.206604,0.136719,0.600037,-0.76062
6041610345,0.20636,0.136902,0.60022,-0.760498
6041633537,0.206238,0.137085,0.600464,-0.760376
6041649222,0.205933,0.137329,0.600525,-0.760315
6041671790,0.205322,0.137573,0.600647,-0.760376
6041694984,0.204834,0.137451,0.600708,-0.760437
6041709209,0.204834,0.137268,0.60083,-0.760376
6041731764,0.204651,0.137268,0.600952,-0.760315
6041754968,0.204224,0.137085,0.601074,-0.760376
6041769226,0.203613,0.13678,0.601135,-0.760559
6041791686,0.202393,0.13678,0.601318,-0.760742
6041814940,0.201477,0.136353,0.60144,-0.760986
6041829210,0.201111,0.13562,0.601501,-0.761169
6041851769,0.200623,0.134827,0.601624,-0.761353
6041874954,0.199768,0.134155,0.601868,-0.761475
6041889153,0.19873,0.134033,0.602173,-0.761536
6041911821,0.197937,0.133911,0.602539,-0.761475
6041934980,0.197388,0.133606,0.602905,-0.761414
6041949196,0.197083,0.133118,0.603149,-0.761353
