timestamp,roll,pitch,yaw
12004332934,-0.412547,-0.250924,2.42933
12004348089,-0.412972,-0.250242,2.43011
12004371873,-0.412701,-0.249149,2.43083
12004393028,-0.411767,-0.248035,2.4312
12004408093,-0.411013,-0.246767,2.43186
12004431889,-0.410147,-0.245044,2.43257
12004453273,-0.408477,-0.242931,2.43311
12004492644,-0.407007,-0.239871,2.43355
12004494609,-0.405544,-0.236691,2.43339
12004514656,-0.40487,-0.233578,2.4336
12004529643,-0.404721,-0.230971,2.43378
12004554584,-0.404459,-0.228202,2.43378
12004574795,-0.403929,-0.225491,2.43376
12004610511,-0.40322,-0.223257,2.43363
12004620715,-0.40318,-0.221398,2.43353
12004633747,-0.403844,-0.219565,2.4335
12004648679,-0.403846,-0.217561,2.43299
12004671103,-0.403183,-0.215182,2.43245
12004693752,-0.40297,-0.21351,2.43248
12004716210,-0.403955,-0.213369,2.43292
12004731125,-0.405903,-0.215223,2.4334
12004753555,-0.408965,-0.219943,2.43357
12004776175,-0.412385,-0.22715,2.4339
12004791137,-0.4179,-0.237852,2.43478
12004813706,-0.425921,-0.252865,2.43659
12004836131,-0.433622,-0.273071,2.43841
12004851118,-0.439962,-0.297219,2.43798
12004873636,-0.442355,-0.323273,2.43396
12004896035,-0.439619,-0.352689,2.42529
12004911185,-0.436791,-0.388425,2.41569
12004933635,-0.437007,-0.429341,2.40802
12004948014,-0.44022,-0.460032,2.39817
12004971211,-0.434588,-0.484629,2.37647
12004993539,-0.416976,-0.512271,2.35356
12005008023,-0.392131,-0.543089,2.33616
12005031128,-0.387621,-0.565991,2.32185
12005053546,-0.408698,-0.58151,2.31367
12005068659,-0.419372,-0.590741,2.31192
12005091162,-0.413485,-0.593173,2.30807
12005113636,-0.406002,-0.591148,2.30106
12005128641,-0.404952,-0.586057,2.29713
12005151068,-0.407764,-0.579718,2.29782
12005173662,-0.408242,-0.57303,2.29995
12005188569,-0.406024,-0.566995,2.30161
12005211171,-0.403863,-0.560586,2.3022
12005233691,-0.404603,-0.554815,2.30318
12005248024,-0.40623,-0.549599,2.30464
12005271140,-0.407393,-0.544969,2.30633
12005293652,-0.407491,-0.539936,2.30788
12005307994,-0.406047,-0.53562,2.30884
12005332543,-0.403892,-0.531641,2.309
12005353612,-0.403111,-0.528187,2.30912
12005367836,-0.403591,-0.525396,2.3096
12005391014,-0.405293,-0.523287,2.31048
12005413519,-0.404968,-0.520836,2.31126
12005427883,-0.403039,-0.518164,2.31153
12005451120,-0.401826,-0.51579,2.31156
12005473577,-0.401431,-0.513752,2.31129
12005487886,-0.401599,-0.511816,2.31115
12005511079,-0.401566,-0.5102,2.31142
12005533544,-0.400747,-0.508875,2.31122
12005547900,-0.399392,-0.507825,2.31086
12005571131,-0.398452,-0.506005,2.31039
12005593679,-0.398579,-0.504405,2.30996
12005609424,-0.399397,-0.502652,2.3098
12005632584,-0.39911,-0.501368,2.30941
12005653637,-0.398283,-0.500043,2.30896
12005669503,-0.397881,-0.49862,2.30839
12005692510,-0.397242,-0.497057,2.30764
12005713556,-0.396638,-0.49559,2.30654
12005729326,-0.397315,-0.494489,2.30624
12005752501,-0.397394,-0.494253,2.30619
12005773518,-0.396753,-0.494074,2.30622
12005789330,-0.396272,-0.493875,2.30621
12005812519,-0.396096,-0.494289,2.30626
